0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.35495132207870483,0.5471130013465881,-3.97496819459775e-07,0.4206410348415375,0.5020087957382202,-0.02641075849533081,0.4686710834503174,0.40041929483413696,-0.03417332097887993,0.4773052930831909,0.3100115656852722,-0.03931993618607521,0.4725831151008606,0.24446450173854828,-0.03772231191396713,0.4258132874965668,0.32944807410240173,-0.017349474132061005,0.4373411536216736,0.26714468002319336,-0.0471746064722538,0.4352884590625763,0.3448021113872528,-0.05524231493473053,0.4221626818180084,0.36506927013397217,-0.05645907670259476,0.38123753666877747,0.3358830511569977,-0.016385987401008606,0.3951127231121063,0.28538891673088074,-0.0491255521774292,0.40211647748947144,0.37934398651123047,-0.05111226812005043,0.3893861174583435,0.3853795826435089,-0.04600385203957558,0.3395208716392517,0.3506568968296051,-0.020421214401721954,0.3540817201137543,0.302756667137146,-0.059909623116254807,0.366995632648468,0.39496323466300964,-0.044819965958595276,0.3564148545265198,0.4064897298812866,-0.025851931422948837,0.29633939266204834,0.3711968660354614,-0.02557774819433689,0.31784379482269287,0.33545204997062683,-0.05118579417467117,0.33181047439575195,0.3993893265724182,-0.03723616898059845,0.32140880823135376,0.41631436347961426,-0.020813768729567528,A
0.3546222150325775,0.5739472508430481,-4.5592861397381057e-07,0.42214199900627136,0.5246816277503967,-0.02164040133357048,0.4722147285938263,0.42190879583358765,-0.025432495400309563,0.4805835485458374,0.33357733488082886,-0.02752849832177162,0.4757557809352875,0.2710663080215454,-0.022848540917038918,0.42601272463798523,0.35043248534202576,-0.00809185765683651,0.4403172731399536,0.29234206676483154,-0.03530700504779816,0.4387170970439911,0.37418612837791443,-0.043855905532836914,0.42698901891708374,0.39333876967430115,-0.04632461816072464,0.38179782032966614,0.3562677800655365,-0.009100986644625664,0.39820462465286255,0.3054448366165161,-0.039296817034482956,0.4045921266078949,0.398563951253891,-0.04275795444846153,0.3905445337295532,0.40667593479156494,-0.03922400251030922,0.3403201699256897,0.37043482065200806,-0.014994345605373383,0.3557099401950836,0.3236730992794037,-0.05186820775270462,0.3680075705051422,0.4161128103733063,-0.03857574984431267,0.35639169812202454,0.42850250005722046,-0.021627232432365417,0.29643768072128296,0.3905157148838043,-0.021697605028748512,0.3185916543006897,0.3552914261817932,-0.04478441923856735,0.33167535066604614,0.4204581379890442,-0.030940067023038864,0.3205794095993042,0.4388512969017029,-0.01534536387771368,A
0.402988076210022,0.6151936054229736,-4.6717414647901023e-07,0.4730262756347656,0.6000033020973206,-0.025700462982058525,0.5457859039306641,0.5206639766693115,-0.029504450038075447,0.576597273349762,0.4375942051410675,-0.031057704240083694,0.5886503458023071,0.3754850924015045,-0.02522566169500351,0.5243237018585205,0.43919000029563904,-0.007948490791022778,0.5502508282661438,0.3835165202617645,-0.036483295261859894,0.5295443534851074,0.4575463831424713,-0.04377160593867302,0.517265796661377,0.4726025462150574,-0.04453165456652641,0.4817734658718109,0.4283764064311981,-0.007233547046780586,0.5062419772148132,0.3794161379337311,-0.04213261231780052,0.4889972507953644,0.46925511956214905,-0.0455331988632679,0.4772679805755615,0.47420021891593933,-0.03928441181778908,0.4391826391220093,0.42521703243255615,-0.012237739749252796,0.4608868360519409,0.3831571638584137,-0.05341419205069542,0.4497167766094208,0.47651034593582153,-0.03972313553094864,0.4396681785583496,0.4854232966899872,-0.020200856029987335,0.3925556540489197,0.4248451292514801,-0.018453430384397507,0.4181128740310669,0.4002077579498291,-0.04372552037239075,0.4138450622558594,0.46801629662513733,-0.030224721878767014,0.4024085998535156,0.48143529891967773,-0.013651816174387932,A
0.41844314336776733,0.5967283844947815,-4.611705435308977e-07,0.4830448031425476,0.5969104766845703,-0.02692732959985733,0.5578466653823853,0.5171168446540833,-0.031119005754590034,0.5939737558364868,0.4297245442867279,-0.03227829560637474,0.606343150138855,0.36699503660202026,-0.026547012850642204,0.5385282039642334,0.43294310569763184,-0.015601870603859425,0.5621950626373291,0.37473630905151367,-0.045228153467178345,0.5418548583984375,0.4460688829421997,-0.05230001360177994,0.5266730785369873,0.46529918909072876,-0.05218398571014404,0.4961993098258972,0.4198061525821686,-0.0138749023899436,0.520497739315033,0.37171387672424316,-0.04730740189552307,0.5025476813316345,0.4608931243419647,-0.04800029844045639,0.4896216094493866,0.46660786867141724,-0.040489766746759415,0.4536650478839874,0.41437357664108276,-0.0177969578653574,0.476742684841156,0.37072718143463135,-0.05804641172289848,0.46421152353286743,0.46261778473854065,-0.04262380301952362,0.45223793387413025,0.4720258116722107,-0.022637352347373962,0.4071963429450989,0.4107985496520996,-0.023066624999046326,0.43282121419906616,0.3873857855796814,-0.049221597611904144,0.42742666602134705,0.4534459114074707,-0.03629771247506142,0.4151822328567505,0.46452614665031433,-0.02041686698794365,A
0.42811119556427,0.5930764079093933,-3.9976580978873244e-07,0.5007140636444092,0.5631407499313354,-0.032696451991796494,0.571897029876709,0.477456271648407,-0.042834922671318054,0.6056102514266968,0.39385709166526794,-0.04958793520927429,0.6149907112121582,0.32625076174736023,-0.048102982342243195,0.5331752896308899,0.38156941533088684,-0.016866914927959442,0.5700673460960388,0.33471477031707764,-0.04858929663896561,0.554266095161438,0.41589945554733276,-0.05673348903656006,0.5339569449424744,0.42695021629333496,-0.05802823230624199,0.48697781562805176,0.3726867735385895,-0.014324233867228031,0.5220686197280884,0.3393171429634094,-0.05114910379052162,0.5104168653488159,0.4377613365650177,-0.05511033535003662,0.4919331967830658,0.43305855989456177,-0.04991410672664642,0.44217008352279663,0.3763217628002167,-0.017837366089224815,0.4737626016139984,0.3547019362449646,-0.06017405167222023,0.47029682993888855,0.45015949010849,-0.04697420075535774,0.45427587628364563,0.44869503378868103,-0.028563162311911583,0.3964381217956543,0.3862043619155884,-0.0231154877692461,0.4307892918586731,0.37556326389312744,-0.04875335842370987,0.43449079990386963,0.4429318308830261,-0.03543679788708687,0.4182031750679016,0.44964778423309326,-0.01918484829366207,A
0.42237433791160583,0.5930283069610596,-3.436132089973398e-07,0.49161121249198914,0.5579320192337036,-0.03264176845550537,0.563251793384552,0.46811071038246155,-0.04362049698829651,0.5931448936462402,0.3806397616863251,-0.05088137462735176,0.5956479907035828,0.3105880916118622,-0.05074303224682808,0.5192091464996338,0.3751983642578125,-0.02253376692533493,0.5486803650856018,0.3241328001022339,-0.054934993386268616,0.537602424621582,0.4049537479877472,-0.06426633894443512,0.5204513072967529,0.4187612533569336,-0.06658240407705307,0.4715709984302521,0.3728603422641754,-0.020640714094042778,0.5036062598228455,0.3328422009944916,-0.057019248604774475,0.4980088472366333,0.43022939562797546,-0.06044459342956543,0.4807455837726593,0.43127307295799255,-0.055710140615701675,0.4261993169784546,0.38109591603279114,-0.024452032521367073,0.4558470547199249,0.35011839866638184,-0.06750357151031494,0.45731502771377563,0.4460195004940033,-0.053672779351472855,0.44243818521499634,0.45044416189193726,-0.03496289998292923,0.37934863567352295,0.39458605647087097,-0.029856091365218163,0.41428008675575256,0.37472933530807495,-0.05673575401306152,0.42060041427612305,0.4412194490432739,-0.0429915152490139,0.40499404072761536,0.45188063383102417,-0.026540488004684448,A
0.3710183799266815,0.6012921929359436,-4.1706422848619695e-07,0.4410773515701294,0.5462951064109802,-0.025064615532755852,0.496218204498291,0.446617066860199,-0.03180597350001335,0.5126121044158936,0.362900972366333,-0.037356898188591,0.5140845775604248,0.29598483443260193,-0.03581448644399643,0.4415266811847687,0.3510134220123291,-0.0035390097182244062,0.4769885241985321,0.30769163370132446,-0.033734675496816635,0.4733000099658966,0.3904472589492798,-0.04406881332397461,0.4542844891548157,0.4103701412677765,-0.04683712124824524,0.3958348035812378,0.3539562523365021,-0.0038027919363230467,0.43507662415504456,0.32660961151123047,-0.03743191063404083,0.4362264573574066,0.4219527840614319,-0.042709022760391235,0.41621866822242737,0.4266250431537628,-0.03869644179940224,0.35400253534317017,0.3707903027534485,-0.010144990868866444,0.3926810920238495,0.355829656124115,-0.04965239390730858,0.3995181918144226,0.44681769609451294,-0.03974958881735802,0.38030728697776794,0.4536283016204834,-0.023747513070702553,0.31290292739868164,0.39668911695480347,-0.017765438184142113,0.35587266087532043,0.3848181366920471,-0.041144996881484985,0.36503374576568604,0.4494108557701111,-0.029379952698946,0.34615784883499146,0.4622000455856323,-0.014309545047581196,A
0.34516239166259766,0.6040195822715759,-4.688114927375864e-07,0.4188520014286041,0.5570557117462158,-0.029512640088796616,0.47859811782836914,0.45910918712615967,-0.03734339028596878,0.4937726855278015,0.3693026304244995,-0.042098674923181534,0.4947264790534973,0.30143457651138306,-0.03791548311710358,0.43393099308013916,0.36566033959388733,-0.011015601456165314,0.4582107365131378,0.311175137758255,-0.04234827309846878,0.45209217071533203,0.396941602230072,-0.05009188875555992,0.4359950125217438,0.41300439834594727,-0.051207803189754486,0.3840787708759308,0.36734524369239807,-0.009903724305331707,0.41054224967956543,0.3270765244960785,-0.04607876017689705,0.41055718064308167,0.4286232590675354,-0.04992234706878662,0.39362066984176636,0.4272209703922272,-0.04451877623796463,0.33854836225509644,0.38168981671333313,-0.014985587447881699,0.36334094405174255,0.3573729395866394,-0.056774817407131195,0.37164783477783203,0.45314908027648926,-0.044242631644010544,0.3573240339756012,0.45188605785369873,-0.026434948667883873,0.294397234916687,0.4041086435317993,-0.021634278818964958,0.3232448399066925,0.3890475928783417,-0.04627682641148567,0.33570653200149536,0.45591452717781067,-0.03311904892325401,0.3220788836479187,0.46329277753829956,-0.017161712050437927,A
0.3584955036640167,0.57676100730896,-4.946505214320496e-07,0.43104997277259827,0.5699405670166016,-0.02780744433403015,0.5078690052032471,0.48580536246299744,-0.03145289421081543,0.5347921848297119,0.3855983018875122,-0.03168807923793793,0.5373988151550293,0.3194558620452881,-0.024770105257630348,0.48264679312705994,0.4006443917751312,-0.011799640022218227,0.49769771099090576,0.33339911699295044,-0.04003479331731796,0.4796399176120758,0.4095313549041748,-0.04836053028702736,0.47031643986701965,0.4321083426475525,-0.05018560588359833,0.43655818700790405,0.3914261758327484,-0.008775421418249607,0.45073026418685913,0.33643582463264465,-0.041307829320430756,0.4393649995326996,0.42980021238327026,-0.04371361434459686,0.43217146396636963,0.43778082728385925,-0.03803355619311333,0.3923848569393158,0.39122942090034485,-0.011411329731345177,0.40320539474487305,0.3446066379547119,-0.05091070011258125,0.39849355816841125,0.43776270747184753,-0.037100858986377716,0.3930351436138153,0.448719322681427,-0.01867690123617649,0.34383857250213623,0.39278867840766907,-0.01540369726717472,0.3591917157173157,0.36597272753715515,-0.04078646004199982,0.3611115515232086,0.43438148498535156,-0.028774065896868706,0.356245219707489,0.44842463731765747,-0.013853831216692924,A
0.40377187728881836,0.5713444352149963,-3.914158241968835e-07,0.4746881425380707,0.5522312521934509,-0.023619545623660088,0.537472128868103,0.4628376066684723,-0.027131523936986923,0.5584368705749512,0.377421498298645,-0.02855777181684971,0.5687757730484009,0.3165074586868286,-0.02310047671198845,0.49929311871528625,0.378149151802063,-0.008410019800066948,0.5246224999427795,0.3284570872783661,-0.036346644163131714,0.5147111415863037,0.4033588469028473,-0.043175529688596725,0.5000535249710083,0.42537277936935425,-0.04318327084183693,0.4595460593700409,0.3757832646369934,-0.008155487477779388,0.4875262379646301,0.3310319781303406,-0.04242432489991188,0.4812866151332855,0.4238952398300171,-0.04657808318734169,0.4658557176589966,0.43460536003112793,-0.041205018758773804,0.42078226804733276,0.38039258122444153,-0.013263184577226639,0.44836628437042236,0.3440249264240265,-0.054824236780405045,0.44619351625442505,0.43688178062438965,-0.04386935010552406,0.43165427446365356,0.4468870759010315,-0.026222478598356247,0.3782896101474762,0.38934269547462463,-0.01904338225722313,0.4125821590423584,0.36645716428756714,-0.04569176211953163,0.4117933511734009,0.4321824610233307,-0.03480449318885803,0.39417776465415955,0.44434893131256104,-0.02036745473742485,A
0.48022955656051636,0.593132495880127,-3.961571337640635e-07,0.5509067177772522,0.5640691518783569,-0.01945275068283081,0.6092175245285034,0.4910448491573334,-0.02419433370232582,0.631895124912262,0.41935819387435913,-0.029101327061653137,0.6453319787979126,0.36472785472869873,-0.028082523494958878,0.5774781107902527,0.40671005845069885,-0.003182952757924795,0.6097601056098938,0.36292314529418945,-0.03031757101416588,0.5979049205780029,0.43365567922592163,-0.037522390484809875,0.5809084177017212,0.4519377052783966,-0.037808068096637726,0.5409289598464966,0.40085965394973755,-0.004998052958399057,0.5740812420845032,0.36619630455970764,-0.03759386017918587,0.5631009340286255,0.4532339870929718,-0.04081883653998375,0.5465253591537476,0.4653366804122925,-0.03490663692355156,0.5034971833229065,0.40151944756507874,-0.011978689581155777,0.5374002456665039,0.3749544620513916,-0.05183400586247444,0.5285769701004028,0.46422573924064636,-0.04076460748910904,0.5121123194694519,0.48103106021881104,-0.022656595334410667,0.46091923117637634,0.40801119804382324,-0.019522272050380707,0.5002796649932861,0.3902686536312103,-0.04410199448466301,0.49740755558013916,0.45475462079048157,-0.03230242431163788,0.4811640679836273,0.47294241189956665,-0.016805244609713554,A
0.4937860667705536,0.5577979683876038,-3.27885544493256e-07,0.5656000971794128,0.5354114770889282,-0.02671946957707405,0.6296054720878601,0.46177202463150024,-0.03414789214730263,0.6576429605484009,0.3845761716365814,-0.039904531091451645,0.6752809286117554,0.32275378704071045,-0.039484988898038864,0.5953335762023926,0.3708931505680084,-0.007047631777822971,0.6263773441314697,0.3271242678165436,-0.03690661862492561,0.6128572821617126,0.39926958084106445,-0.04671109840273857,0.5946972370147705,0.4176279604434967,-0.048200562596321106,0.5593043565750122,0.36370450258255005,-0.0057722777128219604,0.5922449827194214,0.3255242109298706,-0.03852471709251404,0.5797547101974487,0.41379159688949585,-0.04227514564990997,0.5614643692970276,0.4240771532058716,-0.03698284924030304,0.5209778547286987,0.36390042304992676,-0.010599254630506039,0.5547701716423035,0.3278692364692688,-0.051218852400779724,0.5452878475189209,0.41836681962013245,-0.038863975554704666,0.5276468992233276,0.4345588684082031,-0.019925300031900406,0.47627758979797363,0.3691094219684601,-0.016697939485311508,0.5133981108665466,0.3449394106864929,-0.04350043460726738,0.5109773278236389,0.41165369749069214,-0.031481970101594925,0.4947109520435333,0.4307822585105896,-0.015423547476530075,A
0.45402178168296814,0.5065362453460693,-4.6808924025754095e-07,0.5287911295890808,0.4965471625328064,-0.025775732472538948,0.5977728962898254,0.4048389196395874,-0.028297308832406998,0.6219337582588196,0.30994585156440735,-0.02884485386312008,0.6319040060043335,0.24563485383987427,-0.022928761318325996,0.5689572691917419,0.32120150327682495,-0.004398989956825972,0.5909366011619568,0.25899308919906616,-0.03488330543041229,0.5752842426300049,0.33170536160469055,-0.04480574652552605,0.5606370568275452,0.35735023021698,-0.045958101749420166,0.5262762904167175,0.3143462538719177,-0.0021413813810795546,0.547938883304596,0.26108646392822266,-0.03616120666265488,0.5363317131996155,0.351913183927536,-0.03940302133560181,0.5241551995277405,0.36540716886520386,-0.03268907219171524,0.48363497853279114,0.31491097807884216,-0.006330559495836496,0.5056061744689941,0.2668129801750183,-0.048460207879543304,0.49890369176864624,0.36144039034843445,-0.035478245466947556,0.48756176233291626,0.37943461537361145,-0.015437284484505653,0.4367012083530426,0.3189248740673065,-0.01167399249970913,0.46406686305999756,0.2874346077442169,-0.03886059671640396,0.46311885118484497,0.35637110471725464,-0.026986747980117798,0.45180290937423706,0.3752107322216034,-0.010846029967069626,A
0.38275963068008423,0.5381120443344116,-4.763991228173836e-07,0.45409274101257324,0.5166480541229248,-0.02755860798060894,0.525181233882904,0.428200364112854,-0.03222681209445,0.5499343872070312,0.3311080038547516,-0.03384748473763466,0.5551289916038513,0.26078176498413086,-0.027983183041214943,0.49989834427833557,0.34518224000930786,-0.01116922590881586,0.5136630535125732,0.27849891781806946,-0.04096813127398491,0.49796488881111145,0.3567652106285095,-0.049551937729120255,0.4892735481262207,0.37760764360427856,-0.050893623381853104,0.45386967062950134,0.33812400698661804,-0.009109921753406525,0.46614524722099304,0.28265833854675293,-0.043250564485788345,0.4572802782058716,0.3785247504711151,-0.04565036669373512,0.4507978558540344,0.3863702118396759,-0.03938605636358261,0.40848973393440247,0.3410118520259857,-0.01276771817356348,0.4193944036960602,0.2891649007797241,-0.05419384688138962,0.41762182116508484,0.3871457576751709,-0.03876696899533272,0.41399693489074707,0.40165117383003235,-0.018185138702392578,0.3601183593273163,0.3480883836746216,-0.017802728340029716,0.37539106607437134,0.31478118896484375,-0.04412441700696945,0.37786543369293213,0.38535669445991516,-0.030043061822652817,0.37304574251174927,0.40333861112594604,-0.012785722501575947,A
0.34776902198791504,0.5918716192245483,-4.5115407942830643e-07,0.41704481840133667,0.5633549690246582,-0.023861385881900787,0.48532259464263916,0.48226746916770935,-0.02973124571144581,0.5091996788978577,0.38833388686180115,-0.03382445126771927,0.5103078484535217,0.3181568384170532,-0.03108885884284973,0.4624376893043518,0.40394294261932373,-0.010442953556776047,0.4726041555404663,0.3317945599555969,-0.04038259759545326,0.45798635482788086,0.40682709217071533,-0.04987308755517006,0.45004644989967346,0.42994019389152527,-0.05197325721383095,0.4146975576877594,0.3989207148551941,-0.010473102331161499,0.4226297438144684,0.34399592876434326,-0.04393025487661362,0.41623321175575256,0.4351348578929901,-0.047469522804021835,0.41087818145751953,0.44162997603416443,-0.04324272274971008,0.3681848645210266,0.4044543504714966,-0.015596027486026287,0.3756864666938782,0.35194703936576843,-0.0549982525408268,0.37634679675102234,0.4442884624004364,-0.039787113666534424,0.3733825087547302,0.45686960220336914,-0.020721469074487686,0.31869402527809143,0.4138711392879486,-0.021925313398241997,0.33097362518310547,0.3808903992176056,-0.046492867171764374,0.33696773648262024,0.44634464383125305,-0.03218306973576546,0.3338012993335724,0.46178072690963745,-0.015536230988800526,A
0.360774964094162,0.6285887956619263,-4.946285230289504e-07,0.42888006567955017,0.6160852313041687,-0.022586273029446602,0.49815985560417175,0.526343047618866,-0.024927297607064247,0.5233153104782104,0.43165087699890137,-0.0250793918967247,0.515221357345581,0.3700312376022339,-0.018980281427502632,0.46922755241394043,0.44391635060310364,-0.009349090047180653,0.4812445342540741,0.3814343810081482,-0.03598709776997566,0.4706341326236725,0.4552379846572876,-0.04401879757642746,0.46391403675079346,0.47807174921035767,-0.04570390284061432,0.4242314100265503,0.44117552042007446,-0.008886892348527908,0.4364357590675354,0.38939139246940613,-0.03952698037028313,0.4316355586051941,0.4783741533756256,-0.04199992120265961,0.4240816533565521,0.48780518770217896,-0.03689449280500412,0.3812858462333679,0.44612717628479004,-0.01341631542891264,0.3910008668899536,0.4009763300418854,-0.050358131527900696,0.3919818699359894,0.4909915030002594,-0.03678771108388901,0.3864355981349945,0.5039579272270203,-0.019375912845134735,0.3347943127155304,0.45277342200279236,-0.018979119136929512,0.34951841831207275,0.4248029589653015,-0.04225673899054527,0.3532710373401642,0.4895927906036377,-0.029690492898225784,0.3475726842880249,0.5051327347755432,-0.015040251426398754,A
0.4754984974861145,0.6995531916618347,-3.705920050833811e-07,0.5474539399147034,0.6694105267524719,-0.02971823513507843,0.6138026714324951,0.5849223732948303,-0.037265945225954056,0.6422321796417236,0.5030578970909119,-0.04200919345021248,0.6466872692108154,0.43736371397972107,-0.03984272852540016,0.570101261138916,0.4979794919490814,-0.013982953503727913,0.6019547581672668,0.4529680609703064,-0.04378274828195572,0.592461347579956,0.5262448191642761,-0.05279627442359924,0.576725423336029,0.5413222312927246,-0.05505136400461197,0.5281432867050171,0.49392169713974,-0.011784198693931103,0.5585025548934937,0.45755499601364136,-0.046811044216156006,0.554194986820221,0.5487885475158691,-0.050662849098443985,0.5398882031440735,0.5566868185997009,-0.04591457173228264,0.4864114224910736,0.4982701241970062,-0.015632182359695435,0.5148457288742065,0.4686930477619171,-0.05689138174057007,0.515630841255188,0.5603406429290771,-0.04478667303919792,0.5022943019866943,0.5714500546455383,-0.02708512172102928,0.44134512543678284,0.5086756944656372,-0.021105865016579628,0.47566771507263184,0.4920899271965027,-0.047495122998952866,0.47798746824264526,0.5555343627929688,-0.036523737013339996,0.46235567331314087,0.5675104856491089,-0.022156400606036186,A
0.5043503046035767,0.6322564482688904,-3.2830502050273935e-07,0.5851178169250488,0.5950222611427307,-0.028575442731380463,0.6553511619567871,0.5157962441444397,-0.038768112659454346,0.6890537738800049,0.4345366358757019,-0.04836830869317055,0.6903107166290283,0.36558374762535095,-0.05172135308384895,0.6139838099479675,0.4208730161190033,-0.004659140948206186,0.6490857005119324,0.3722083568572998,-0.03927641734480858,0.6371822357177734,0.4514378607273102,-0.055576566606760025,0.6211937069892883,0.4727640748023987,-0.06190607324242592,0.5708253979682922,0.41600945591926575,-0.004815680906176567,0.6045842170715332,0.3798195719718933,-0.04062725976109505,0.5938135981559753,0.4707275927066803,-0.04770708456635475,0.5759571194648743,0.48074325919151306,-0.04577275738120079,0.5267287492752075,0.42037805914878845,-0.011986815370619297,0.5619586110115051,0.3866359293460846,-0.052798010408878326,0.5560079216957092,0.47723329067230225,-0.03928781673312187,0.5395703911781311,0.4938448965549469,-0.02094854786992073,0.4793775975704193,0.43179935216903687,-0.021320534870028496,0.5206676721572876,0.4090157747268677,-0.04611251503229141,0.5203194618225098,0.4741252362728119,-0.032003119587898254,0.5034602284431458,0.4934847354888916,-0.015444393269717693,A
0.4470974802970886,0.504719614982605,-4.3058071241830476e-07,0.5175095796585083,0.4800099730491638,-0.01811075583100319,0.5787262916564941,0.39900684356689453,-0.021404124796390533,0.603814959526062,0.3142596185207367,-0.024689599871635437,0.6114853024482727,0.2522713541984558,-0.02269446663558483,0.558753252029419,0.3245653212070465,-0.003800653386861086,0.5767752528190613,0.2614302635192871,-0.0317513644695282,0.561120867729187,0.328951358795166,-0.041120920330286026,0.5475337505340576,0.3536819815635681,-0.04247306287288666,0.5169485211372375,0.3165256679058075,-0.005709939170628786,0.5335407853126526,0.2617690861225128,-0.03635810315608978,0.5227229595184326,0.3469284176826477,-0.0396304577589035,0.512150228023529,0.3611792027950287,-0.034553222358226776,0.4747146964073181,0.3171471059322357,-0.012389054521918297,0.49295324087142944,0.26352235674858093,-0.050381023436784744,0.487222820520401,0.35414713621139526,-0.03636609762907028,0.47703033685684204,0.37559160590171814,-0.01701437123119831,0.42779308557510376,0.3227265775203705,-0.01963729038834572,0.4515361785888672,0.28366944193840027,-0.044192876666784286,0.45203131437301636,0.3508690893650055,-0.030192801728844643,0.4422622323036194,0.3745746314525604,-0.013022223487496376,A
0.669715404510498,0.6196365356445312,-5.647175385092851e-07,0.6010016202926636,0.5635296106338501,-0.013120584189891815,0.5559523701667786,0.48129037022590637,-0.017707645893096924,0.5434831380844116,0.399817556142807,-0.02681056782603264,0.5543593168258667,0.3367084860801697,-0.031291816383600235,0.5927623510360718,0.4072631597518921,0.023782018572092056,0.5921747088432312,0.34469884634017944,-0.009177609346807003,0.5948148369789124,0.4038514494895935,-0.02968016266822815,0.5974299311637878,0.4485570192337036,-0.03734491392970085,0.6346043944358826,0.40894028544425964,0.016759952530264854,0.6332531571388245,0.33996909856796265,-0.016382919624447823,0.6304910778999329,0.41891592741012573,-0.02633369341492653,0.6315585374832153,0.4598214328289032,-0.02306692861020565,0.6769646406173706,0.4209466576576233,0.0024422442074865103,0.6798034310340881,0.35355570912361145,-0.031725525856018066,0.668931782245636,0.43059760332107544,-0.023000434041023254,0.6644212603569031,0.474129855632782,-0.005832488648593426,0.7211619019508362,0.44417479634284973,-0.013482199050486088,0.721076488494873,0.38472819328308105,-0.03118154965341091,0.705094039440155,0.4361507296562195,-0.019431596621870995,0.6959107518196106,0.4740711748600006,-0.004145319107919931,A
0.6744727492332458,0.6175144910812378,-5.129290343575121e-07,0.6022541522979736,0.5630197525024414,-0.014403454959392548,0.5532271862030029,0.4857828617095947,-0.01910902000963688,0.5350289940834045,0.4044548273086548,-0.02811588905751705,0.5454224348068237,0.3389863967895508,-0.03223764896392822,0.5866296887397766,0.4147559404373169,0.026419922709465027,0.5819441676139832,0.3459937572479248,-0.0038195361848920584,0.5881238579750061,0.40376588702201843,-0.023389818146824837,0.5929588079452515,0.4451107084751129,-0.03106728382408619,0.6290622353553772,0.4126046895980835,0.021024581044912338,0.6255170702934265,0.3381534218788147,-0.010100478306412697,0.6257668137550354,0.4161054491996765,-0.020617324858903885,0.6274570226669312,0.4558400809764862,-0.01828046329319477,0.6718288064002991,0.41972631216049194,0.008383097127079964,0.6727005243301392,0.3422006070613861,-0.02363353781402111,0.6648131608963013,0.4189784526824951,-0.014782676473259926,0.662162721157074,0.46450144052505493,0.002076642820611596,0.717054009437561,0.4375908374786377,-0.00605100579559803,0.7145087122917175,0.3748323619365692,-0.021730205044150352,0.7003971934318542,0.42480573058128357,-0.009732900187373161,0.6931249499320984,0.46232521533966064,0.005271840840578079,A
0.6913934946060181,0.6140357851982117,-5.483852874021977e-07,0.6118513941764832,0.5661893486976624,-0.016776807606220245,0.5528826117515564,0.48010605573654175,-0.02216251753270626,0.5263658165931702,0.39339756965637207,-0.03188636526465416,0.5322527885437012,0.32217779755592346,-0.03638361394405365,0.5802611112594604,0.39685216546058655,0.025762738659977913,0.5733122229576111,0.32638227939605713,-0.010323084890842438,0.5858927965164185,0.3850025534629822,-0.03351594880223274,0.5943974852561951,0.4328863024711609,-0.04220269247889519,0.6267550587654114,0.38801348209381104,0.020047441124916077,0.6201605796813965,0.3136996626853943,-0.01610238291323185,0.6279337406158447,0.3970396816730499,-0.028485214337706566,0.6313482522964478,0.44028881192207336,-0.025671670213341713,0.6748870611190796,0.3906095325946808,0.0064432150684297085,0.6709732413291931,0.31926023960113525,-0.03043036162853241,0.6697095036506653,0.4036892354488373,-0.020926564931869507,0.6683918833732605,0.4500562846660614,-0.0019104707753285766,0.7252525687217712,0.40521565079689026,-0.009086333215236664,0.7185671925544739,0.3430388867855072,-0.027036171406507492,0.7092984318733215,0.40001213550567627,-0.012801669538021088,0.7042547464370728,0.43870440125465393,0.00502272741869092,A
0.7326907515525818,0.6125801801681519,-5.701117515855003e-07,0.6610312461853027,0.5664716958999634,-0.02432347647845745,0.6035366058349609,0.4916481673717499,-0.03440609574317932,0.5715727210044861,0.4087679088115692,-0.04730477184057236,0.5709744691848755,0.3341400623321533,-0.05370449647307396,0.6189346313476562,0.3968169391155243,0.020128000527620316,0.6115065813064575,0.32575103640556335,-0.018163105472922325,0.6255202293395996,0.39311161637306213,-0.0406329482793808,0.6327049732208252,0.43807220458984375,-0.04850199073553085,0.665274977684021,0.3884197473526001,0.018184371292591095,0.6582186818122864,0.31712567806243896,-0.020831435918807983,0.667537271976471,0.40735960006713867,-0.0320373959839344,0.6690688133239746,0.4436835050582886,-0.028035173192620277,0.7121812701225281,0.39176690578460693,0.00737738236784935,0.7092296481132507,0.3200138211250305,-0.032820142805576324,0.7102054953575134,0.4072493314743042,-0.022886037826538086,0.708254873752594,0.4478314518928528,-0.003006958169862628,0.7597715854644775,0.4062657058238983,-0.005810771603137255,0.7549685835838318,0.3454027771949768,-0.02564234845340252,0.7474409937858582,0.4039514660835266,-0.012459788471460342,0.7418997287750244,0.4396331012248993,0.004911003168672323,A
